flow_rate_L_min,concentration_mol_L,inlet_temperature_K,length_m,jacket_temperature_K,overall_yield
21.56115082287871,3.87595679282216,415.7653216545784,13.031815902331104,357.33356453100987,72.944
56.48214232102485,1.2633094538534435,449.5355815563147,19.291838212515703,424.6655268822441,34.691
33.705386753029074,0.6476095749221125,400.7537009018589,21.684151071544832,350.5760148621998,73.263
79.66059359461315,3.4628006089956647,455.0655513807854,25.363285632392596,343.78856329060847,86.369
72.74566651044033,3.431174198370016,498.9443314147918,24.321925889965335,516.3225526789491,0.0
20.144150393102237,3.8870888515552133,416.5725178708913,4.609099944976227,538.3392687562094,0.0
15.250405009195376,3.517385463039,428.27415718668766,6.9208049445388165,388.05807411381727,88.678
42.903523187145666,1.6026269360645564,419.10509426145404,18.599446494336192,501.97912097527694,0.0
69.84021208430282,2.488941024194324,393.8708508094871,21.932159204060415,531.2321676304614,0.0
7.784319811570219,2.014713226978915,351.97466459560485,23.230886212643398,429.1254422414121,0.025
72.64118998495391,3.0026317531012197,499.41449963788864,19.723921133249465,470.2776613858673,0.0
39.78629917645721,2.85525179731801,421.0145768126829,16.11463243893436,456.4544804812251,0.0
66.50232839268273,3.7069448549334734,434.3540453705145,15.641277271354722,532.1999719180718,0.0
18.431712850723216,0.5064497283030284,494.0256121292593,23.86763976827147,372.24424744408907,0.083
46.01595738319263,1.069408528230377,497.41788535829096,24.428683498416763,390.63334995513515,0.0
30.093092260268563,3.9649877088121612,461.6930673167715,4.381905069011609,367.1824743437424,84.192
68.11747091977759,2.167037894459389,361.08018492477856,14.320404621828235,466.08631300696845,57.522
34.03036268639891,1.2240287111424903,344.9630830770188,16.078419557710873,472.70638190494043,65.549
45.048061381543796,2.9542805285345675,438.78570640084274,17.10568927552271,448.6979804456205,0.0
37.01260918529995,0.5024303248703123,412.86714830566035,24.499538204573774,437.9651436927803,38.977
43.868003615348265,1.9299927766861331,451.63404346054745,4.143076995970181,482.06066909392655,70.694
78.0602377811264,2.4625116592532263,495.282235310244,21.375752414420646,515.9522629025787,0.0
76.21932987524025,0.6461200216908661,379.3343172710951,22.3654644193308,422.1879867359981,77.137
43.205730149202815,2.222082166351467,368.1445883764888,8.211734738357231,511.73400226872747,73.682
71.74767914610435,1.5192619801784137,351.18429475135457,23.783396797338572,506.3365146778257,70.185
55.03590060152224,1.077481229918637,470.64789283740737,24.58697961987361,440.18824851017956,0.023
71.0603443524107,1.7869411476660937,402.4687263715043,9.357204123394327,466.40490042240845,69.829
76.94333485718258,1.5431124370994813,432.0631883553179,15.341495714250996,494.03845589126195,15.034
38.4464580022702,0.9393388741320567,400.48750579483755,10.795083005623221,547.6655102826174,0.012
10.744555057708805,3.359737765284247,465.9963971747542,18.541890333995987,394.0561597711985,6.83
45.814843530266884,1.8251325180702986,460.7503651957593,8.83941722440481,484.4969682460213,0.0
33.132905605542035,1.7009653948377865,350.0177417615691,15.891427219308673,556.3746895949303,0.0
27.462029529245505,2.8183570742445454,365.4995316489041,14.37861621200389,427.2641984405543,87.786
8.489304564506714,2.9393710141527545,461.95858727732315,9.411871184893073,362.39889965772386,86.719
59.874559466439884,0.5310504891924623,407.96692316752683,21.046908278758952,393.41284440188576,87.717
43.18531058572153,2.445400499421072,428.3090782342784,6.878004402420309,344.4714185802975,67.388
45.17265152488559,3.4720871522638213,465.64562151992845,6.502940870237566,490.4681167701318,0.0
1.945481562277712,3.4453743611958627,359.82592112002425,24.863225962151397,367.2250680278471,85.646
31.215352393590223,2.7599781598095934,393.54841702345124,25.80985423532534,410.407502571999,88.881
43.842720340997516,1.9678885499750804,464.88535129882064,2.2179014572047455,363.2771898960256,77.18
11.937096251168684,1.028275305521694,377.3955003669334,24.021922998305325,430.2572831191577,3.827
69.33510715717352,0.4312600350227396,402.58206169792805,13.343211609813318,493.2700565935555,80.105
55.94990808251388,2.0183197779701527,468.40691421151666,1.8478488557406862,432.6532342562617,73.35
46.422974829570535,3.0290474234096174,386.13087341240896,15.786808316047901,423.52747391904677,77.283
35.792904161688426,0.6256322224647343,388.91355105556556,10.639784931165993,353.89256710996676,50.311
70.72896908459478,0.41976623430022486,425.31377565342916,6.664770375972663,385.19397144292026,71.733
80.7253724824806,2.3835121869833036,363.7369475843564,16.31842524631687,371.3104984737153,22.887
62.49512883427034,1.365193238862025,479.182055336565,19.6731968067395,540.4393240341004,0.0
2.592046750288911,2.055805182360288,446.5966935233998,14.263415430295282,501.7781631528162,0.0
16.463081307647347,0.3695991292909356,355.96937402236415,20.735973915570263,364.3330927309319,77.829
53.483121984600714,1.9239850606003563,355.68744200307174,22.964058440618288,486.7240769978671,17.845
13.104242535033903,2.6011245050464677,497.2892162237815,1.6759868867602947,486.65878392932564,0.0
16.696203363773705,3.3725348767197167,362.1012108155869,11.42086396365577,440.60484591948966,67.518
76.23299590101105,3.995300284206124,502.7271877466152,9.3463933578919,464.55235189693735,0.0
59.018041445619616,3.3257696780925334,367.90418851039266,5.181906096444527,429.0806586854761,17.002
60.81995208378493,1.178278575211411,407.67506051002675,13.265470904308145,454.2866346160284,86.16
19.791099635653694,1.8487932845534876,460.7170341693116,5.037513382540764,468.2666726149911,0.0
52.960357048818395,2.5159815420879075,488.27998711731504,8.853943871316309,392.3540289319466,0.0
25.91221286308199,2.524101455846616,384.24577615118693,18.2653328045431,506.5145123504018,0.0
72.91507219136653,2.5864876079123893,423.46153233583306,18.027876982333925,458.288928354839,81.228
55.3570981456754,2.9500108855230724,412.15263488062965,22.557758448592335,521.8586798281428,0.0
38.543963738138785,1.0221294855396152,469.840410130444,22.33093534439485,386.89679023427396,23.131
68.15053340831106,2.4172435969327077,435.9142709966716,14.150441606673025,437.7226727022267,84.103
51.03759103807885,0.9058858637577418,480.61883090947856,24.944602623848837,382.9891774001982,4.833
24.326977931469095,1.7488757619598254,431.40074300227985,7.397171970670958,366.0553233970206,85.799
64.2741848709218,1.6900859008604132,448.3372884184268,15.674239107668278,517.2607198878165,0.0
15.376356559276104,1.0167942337158484,417.52355276102804,17.844144398549783,418.7722664473255,41.272
59.50313271452129,2.438707999670306,484.1676161544059,18.399235017485882,424.5332075628736,0.0
2.0140636110507995,3.4701674634319244,367.5837571307525,20.23271181570776,379.52347257178917,68.934
8.44769609829724,1.544560488615399,375.04283251555086,7.567983143141631,358.0343627397033,64.16
76.14243188571793,3.4689935701951136,489.9716839693719,21.202449255908817,404.7457966081748,0.0
57.060310762776204,2.987678335850421,453.5394234729997,25.119004700417555,495.0948337725394,0.0
29.49092521066577,2.5146500528280087,453.7100543810979,21.586478966951347,435.02539462210217,0.0
79.70528206960783,2.13445577507586,497.7555027507193,5.087179654360696,425.8626019408414,0.0
66.20238827648369,2.804031856225371,492.76183352410465,4.8383329377691995,424.11975890850374,0.0
28.162083295284475,2.280701100930495,472.53651163695474,6.579816016392678,387.3727512713578,0.067
8.792587318731584,2.884481052297027,415.90462790344856,15.58366423190821,473.107612718117,0.0
58.80236511530425,1.814632406709813,505.3307267971731,20.517905344695155,504.6440451873128,0.0
46.66984120717002,2.288506467136667,395.68366963228186,3.5045138091247274,553.3013966841254,51.28
8.40014586981518,0.5665378497585423,456.7097382657126,15.005986012430531,364.8230492055335,72.04
19.489520865058445,3.886677609836169,419.5841106275865,8.923597843743233,364.0415968591748,74.444
30.583213503619312,3.442420087533439,388.3866662387339,10.077346339740394,482.3191354282165,78.954
36.49300254305299,1.5847736189370911,499.11700733098326,13.637284843382869,462.63082966375845,0.0
30.738640357744657,3.397288615923207,422.2303992212787,15.020438841153894,452.9628386314769,0.0
5.65811258976171,2.93599351134642,402.92638459219785,12.872499391202993,344.9074727334069,81.73
27.335772213607505,2.541789188680373,489.541165720039,3.3345061919021513,392.7761191729019,0.0
77.51971115753395,1.7206206845817604,445.91418847373154,20.344371381760535,486.2274136825855,0.0
43.37723340404649,1.005049469807017,467.72997222410936,3.405164623496967,357.40593348436005,72.715
19.65665450401066,3.305580858030669,389.90912917790456,3.3572259748671502,383.93397066631064,40.281
81.411822915801,3.6048766346664256,383.98060636884287,19.391986445637016,474.94521292459365,77.746
56.33253262286114,3.6897395090468437,480.5696977219452,1.6054121611485765,409.91503761595015,72.173
3.847609208504812,2.2723760748516497,450.9758509180798,4.8107900834701685,408.2898423183395,13.616
47.384994342170245,2.1729411027365373,491.2152030126739,9.711278976226255,412.68831245334826,0.0
12.13043021643488,1.3739473774314566,393.4001264444703,16.79724598160773,467.1818433145115,0.0
37.298171452521956,1.5492706275531534,407.48147643610275,2.1570701849872336,395.9332428684712,36.587
55.24015093883602,1.6686091805670618,383.00921874210076,8.27421781480788,548.9457755466578,79.998
78.22671077762517,2.321146350675157,456.279694529439,10.89358524300614,438.6118028388692,62.054
10.154566314278345,3.801962757496614,398.0860530174471,11.351846698831757,456.350923653186,0.0
16.757939183466753,2.371995878732286,426.574539179159,1.3176510327712703,386.3985281448879,59.015
49.65431014148334,3.0866945334318343,471.29711671157355,15.877555921341509,450.66183981453526,0.0
75.27277331102395,1.183383577859122,464.785013955163,15.94054456484042,528.7916812611315,0.0
74.50817283520952,0.9493003297583648,454.4881291958134,12.444984049111495,420.3325713575389,60.318
16.017130077409703,3.86783218017485,471.42241670806044,13.336933743174235,465.64006885743527,0.0
45.793341975315265,3.5913470011123976,478.43510738714633,12.216860531803873,535.2087174951503,0.0
62.553164597031255,2.960071586827111,386.3371171266166,3.5101675063757316,530.4994815712461,27.232
65.87723162659563,1.2228784646914947,443.11575871796936,23.249720626668452,466.97807314185053,0.143
41.994870717661385,2.101505616691643,495.8673963188052,1.793247694805814,388.88934653063984,0.001
57.476758157560866,3.100610302521864,415.43782366241084,11.36792999370563,504.2273642517198,77.986
10.346436129357638,3.341813964220298,400.5973167957154,2.147952787515459,554.2938315325097,0.0
3.4610602000926933,0.45946447841713955,406.71172418789854,20.09574661640606,466.1595213093567,0.0
10.53638810444485,3.411378912236869,433.4148509553287,5.5256596200418295,433.524636673191,0.0
75.04258637853307,0.9201278622371706,495.4507039067649,14.418340888583929,470.7556775005859,0.0
47.06766524228132,1.227854237567133,389.0214088377119,15.141983604464713,437.34691669572925,87.347
21.64228821552875,4.0765301637956295,360.6827558544,24.07514368398956,475.11364017695007,0.0
23.252951234464085,0.8153650237063044,470.73487228263707,9.863807709269695,468.4154850106814,0.0
55.184897824640764,3.2354767085146583,374.02930509752184,16.68092435234639,479.91443232650454,85.745
25.857259673777918,0.9682653870509872,481.6463573575387,17.067258251386654,530.7359131785142,0.0
9.749505885877708,2.9347828410767964,346.41670702943344,6.370306761232929,450.8319553490478,33.133
30.512015457065367,3.979194416824774,463.0365790981866,25.864493429307412,418.6151879630625,0.0
33.2920411613597,3.318227118211718,456.43942143848324,21.577364658186724,501.4535076659067,0.0
11.183493439104446,3.9919033060899682,386.9285395762041,16.842298958893192,375.8244321914276,92.05
65.04264284330318,0.42616305245417235,454.23145516337024,9.751864775223542,402.21557566959257,69.497
26.516543507307347,2.1908167519944413,351.03623722259556,24.107558286770796,431.51690380502265,45.321
3.269475889361038,0.9530335342884678,443.4400029949761,3.459003966210794,432.57381334374077,3.515
36.89319212072883,0.6469764383776941,499.7116870896463,18.496482683311744,533.2327874161356,0.0
57.07670043869669,1.4771066596273084,481.9863794493815,19.92111524078805,450.4849049772695,0.0
47.0367002343062,1.417091800236129,355.8565597471268,8.292485791283049,380.5473726193379,18.351
30.904664479547087,2.935402844262674,427.7604534740174,18.30405610127261,498.01585673316913,0.0
45.68469627321301,2.4020578811469226,403.6760221523755,5.839865314268517,429.5405246284033,58.329
27.150377818627213,2.8373330759509097,474.1382593444186,22.965999520471684,371.2395563068042,5.799
58.84157451463296,0.9841816885075753,459.2504326189266,11.927914139166539,370.3508933030739,73.108
67.51202538492659,3.658090457372434,479.13924552184363,16.622773372899353,438.5470330171777,0.0
55.44910775223467,0.6918074975724395,355.69607763663726,25.814932503470146,512.672212661354,0.333
65.61315727579071,3.806397396310775,493.0514029104083,4.69577603128054,554.8860627038118,0.0
15.82700654907111,1.4840288448959043,383.07273949086203,1.0265560170470587,411.65212390003,20.554
69.8556973490049,1.0857512964472766,455.14315719031464,14.891628971315763,344.52167863622867,83.973
57.34409466137594,3.324006749848164,423.55823527063217,13.425251570584525,463.0611812305962,85.024
68.0927208065715,3.9604125270480743,446.45283088093055,19.803467578866478,399.6041705354409,88.616
60.77241232602176,3.4091848784927175,438.3489041936063,7.058663657891007,437.5704007003362,79.381
44.951380539187646,3.637479622205216,401.4487351396515,13.00508769596317,485.58754396279727,77.505
59.13986465548151,2.6495255722008717,402.660897636854,19.27733611601575,445.6205499097533,88.133
23.77489098958163,2.3442282136235324,375.45600863071,20.760994984918852,395.54525531469966,91.389
59.998907984275604,0.7302047841921382,448.29411183380677,14.172584308880607,395.88158316158524,75.421
45.52326314096377,0.7151165185590309,376.0886597870575,4.736390846486787,483.17157274151754,41.069
54.39625853021749,0.8293941974949088,412.4167051887318,20.71621637793241,485.9429217210836,2.748
19.57419267577643,3.9518018137960755,347.09673843616247,16.34895902810537,504.00191307631,0.0
52.44406679664893,3.8811922617315493,442.66609801909385,15.446459394327077,411.4249765564974,88.532
15.643180721584333,3.1769204360683196,447.214012141623,6.651591991305659,448.5767810900027,0.0
68.93427846594102,0.44016603296646906,495.71531515789303,19.558708861667128,467.3649262601553,0.0
34.272620718589636,3.9118166988193033,484.46000518993367,7.635145828870984,381.3933174610284,0.0
